,num0311300209414000003,0311300209414000003
2480702938020000031,2480702938020000031
1770982726620001072,1770982726620001072
3230405419220000043,3230405419220000043
1032305993220000133,1032305993220000133
2502408055821000018,2502408055821000018
3424400123920000037,3424400123920000037
2781616519020000031,2781616519020000031
2222602124621000067,2222602124621000067
2781312658820000028,2781312658820000028
2702102165320000711,2702102165320000711
1032305993220000133,1032305993220000133
2502408055821000018,2502408055821000018
3424400123920000037,3424400123920000037
2781616519020000031,2781616519020000031
2222602124621000067,2222602124621000067
1770405509420000630,1770405509420000630
2650102727621000016,2650102727621000016
2240701157821000021,2240701157821000021
1770405509420000630,1770405509420000630
2650102727621000016,2650102727621000016
2240701157821000021,2240701157821000021
1511200012820000358,1511200012820000358
1230902344820000328,1230902344820000328
1770982726620001050,1770982726620001050
2781312502320000028,2781312502320000028
1702100004320000053,1702100004320000053
1511200012820000358,1511200012820000358
1770982726620001050,1770982726620001050
1230902344820000328,1230902344820000328
1032602350020000087,1032602350020000087
2519006933520000149,2519006933520000149
2421300281020000156,2421300281020000156
2781313153120000024,2781313153120000024
2781312502320000028,2781312502320000028
1702100004320000053,1702100004320000053
2519006933520000149,2519006933520000149
2421300281020000156,2421300281020000156
2781313153120000024,2781313153120000024
2182800579321000091,2182800579321000091
2182800579321000091,2182800579321000091
2151307920921000031,2151307920921000031
2151307920921000031,2151307920921000031
1402802273121000092,1402802273121000092
1402802273121000092,1402802273121000092
2616304514321000324,2616304514321000324
2616304514321000324,2616304514321000324
3615002211721000121,3615002211721000121
3615002211721000121,3615002211721000121
1150100392821000022,1150100392821000022
3732901700021000021,3732901700021000021
1150100392821000022,1150100392821000022
3732901700021000021,3732901700021000021
2631580140721000116,2631580140721000116
1390501844021000070,1390501844021000070
2631580140721000116,2631580140721000116
1910205303021000011,1910205303021000011
1390501844021000070,1390501844021000070
2615100007421000070,2615100007421000070
1910205303021000011,1910205303021000011
2615100007421000070,2615100007421000070
2101500247521000104,2101500247521000104
3614101803321000002,3614101803321000002
2101500247521000104,2101500247521000104
3229100048621000015,3229100048621000015
3614101803321000002,3614101803321000002
1151303466321000020,1151303466321000020
3229100048621000015,3229100048621000015
2245400250021000365,2245400250021000365
3551700315921000031,3551700315921000031
1720415236421000214,1720415236421000214
1720415236421000214,1720415236421000214
3240700661021000054,3240700661021000054
1230202268521000014,1230202268521000014
2713100129721000127,2713100129721000127
3027301994921000514,3027301994921000514
3504200962121000448,3504200962121000448
2645504666621000949,2645504666621000949
3027301994921000514,3027301994921000514
3272116060721000058,3272116060721000058
3504200962121000448,3504200962121000448
2110500446021000236,2110500446021000236
2631819736721001694,2631819736721001694
2245003195821000398,2245003195821000398
2622500863421000050,2622500863421000050
2920402213621000356,2920402213621000356
2645504666621000949,2645504666621000949
3272116060721000058,3272116060721000058
2781703389521000316,2781703389521000316
3222102055221000057,3222102055221000057
3351500084021000018,3351500084021000018
2774308574421000178,2774308574421000178
2383100047821000098,2383100047821000098
2781703389521000316,2781703389521000316
3351500084021000018,3351500084021000018
2771623753221001144,2771623753221001144
3402804679621000024,3402804679621000024
2270308403021000100,2270308403021000100
2773409151921000980,2773409151921000980
4466444852821000001,4466444852821000001
4466444852821000001,4466444852821000001
2060200118521000059,2060200118521000059
1773253799921000369,1773253799921000369
1071103740021000072,1071103740021000072
2233401678021000049,2233401678021000049
2100102731021000187,2100102731021000187
3702401319221000021,3702401319221000021
2380802739021000204,2380802739021000204
3702401319221000021,3702401319221000021
2100600225321000260,2100600225321000260
3741800441221000262,3741800441221000262
1561001090821000084,1561001090821000084
2643400790921000065,2643400790921000065
2643400790921000065,2643400790921000065
2636200393421000091,2636200393421000091
4466444852821000001,4466444852821000001
4466444852821000001,4466444852821000001
1745121656621000035,1745121656621000035
1421800643121000158,1421800643121000158
3391700080021000066,3391700080021000066
1745121656621000035,1745121656621000035
1262600373121000443,1262600373121000443
2420534966421000968,2420534966421000968
1745304073421000097,1745304073421000097
2180200044821000206,2180200044821000206
1550201837821000432,1550201837821000432
2772002326921000142,2772002326921000142
2550303130021000169,2550303130021000169
3501101915421000010,3501101915421000010
1550201837821000432,1550201837821000432
2772002326921000142,2772002326921000142
2470303652021000062,2470303652021000062
3742800286221000056,3742800286221000056
2770213206421000189,2770213206421000189
3481300194621000017,3481300194621000017
3645004047721000839,3645004047721000839
3742800286221000056,3742800286221000056
2770213206421000189,2770213206421000189
3695016086021000031,3695016086021000031
3501102425021000005,3501102425021000005
3695016086021000031,3695016086021000031
2250804887021000040,2250804887021000040
2860101435521000145,2860101435521000145
2250804887021000040,2250804887021000040
2860101435521000145,2860101435521000145
3645004047721000844,3645004047721000844
1631702164221000104,1631702164221000104
3645004047721000844,3645004047721000844
1471400427021000557,1471400427021000557
1220500389521000013,1220500389521000013
3500900589121000195,3500900589121000195
3500900589121000195,3500900589121000195
1301505677021000013,1301505677021000013
1121505603721000027,1121505603721000027
1121505603721000027,1121505603721000027
1262805011021000046,1262805011021000046
2263300291521000095,2263300291521000095
2263300291521000095,2263300291521000095
2583601173421000097,2583601173421000097
4466444852821000001,4466444852821000001
4466444852821000001,4466444852821000001
2664000330721000027,2664000330721000027
3260600770621000003,3260600770621000003
2753609818121000175,2753609818121000175
1434509188821000254,1434509188821000254
2771704475921000022,2771704475921000022
2771704475921000022,2771704475921000022
3165108444321000015,3165108444321000015
2027491945221000031,2027491945221000031
2616604387421000430,2616604387421000430
2027491945221000031,2027491945221000031
2616604387421000430,2616604387421000430
1110148650121000135,1110148650121000135
1110148650121000135,1110148650121000135
2780704680021000051,2780704680021000051
2773712440221000023,2773712440221000023
2773712440221000023,2773712440221000023
3331900348121000041,3331900348121000041
3121200433721000003,3121200433721000003
3471700251321000184,3471700251321000184
1616703414221000433,1616703414221000433
3121200433721000003,3121200433721000003
3740100200821000466,3740100200821000466
3760902560721000019,3760902560721000019
2121518542721000185,2121518542721000185
3760902560721000019,3760902560721000019
3421202073621000030,3421202073621000030
3662304546621000003,3662304546621000003
3026807061121000071,3026807061121000071
2434522101521000062,2434522101521000062
1772470742121000147,1772470742121000147
2860101020921000157,2860101020921000157
1540602374521000270,1540602374521000270
1772470742121000147,1772470742121000147
2434522101521000062,2434522101521000062
2860101020921000157,2860101020921000157
1540602374521000270,1540602374521000270
1760400668921000175,1760400668921000175
2753615105021000102,2753615105021000102
1332810319321000210,1332810319321000210
1390406476521000042,1390406476521000042
2665807811021000153,2665807811021000153
3433800311121000063,3433800311121000063
2121518542721000209,2121518542721000209
2665807811021000153,2665807811021000153
2772912320421000340,2772912320421000340
2121518542721000209,2121518542721000209
2290203126521000096,2290203126521000096
2760602879021000260,2760602879021000260
1770807545421000419,1770807545421000419
2121503822121000340,2121503822121000340
2760602879021000260,2760602879021000260
1770807545421000419,1770807545421000419
1860100433221000183,1860100433221000183
2121503822121000340,2121503822121000340
2244304735421000446,2244304735421000446
1860100433221000183,1860100433221000183
3212903553221000028,3212903553221000028
2760601181421000371,2760601181421000371
2760601181421000371,2760601181421000371
2771087800021000102,2771087800021000102
3235100883821000013,3235100883821000013
2143506040921000515,2143506040921000515
3220600450021000022,3220600450021000022
2771087800021000102,2771087800021000102
1773310856921000923,1773310856921000923
2590522900421000051,2590522900421000051
2121513371821000048,2121513371821000048
3220600450021000022,3220600450021000022
2450102626121000074,2450102626121000074
2590522900421000051,2590522900421000051
3502900995021000098,3502900995021000098
3890900245821000043,3890900245821000043
3502900995021000098,3502900995021000098
3361600632621000022,3361600632621000022
3143301756721000076,3143301756721000076
3361600632621000022,3361600632621000022
4054101241221000070,4054101241221000070
2550400526121000173,2550400526121000173
3190302889821000011,3190302889821000011
1504805311221000002,1504805311221000002
3332600372521000003,3332600372521000003
3440400273021000011,3440400273021000011
3246101520321000045,3246101520321000045
1526004075921000069,1526004075921000069
2110148704721000319,2110148704721000319
2640700103021000141,2640700103021000141
3246101520321000045,3246101520321000045
2771810419021000147,2771810419021000147
1781304587521000036,1781304587521000036
2622901840021000609,2622901840021000609
1781304746321000723,1781304746321000723
3344801984221000007,3344801984221000007
